group,name_item,href_name,price,stock,recipe,substance,producer
pishchevaritelnaya-sistema,Ренни таб. жев. апельсиновые №24,https://xn--80aafkze2bij.online/renni-tab-zhev-apelsinovye-24-2525468/,462.0,есть в наличии,Нет,КАЛЬЦИЯ КАРБОНАТ+МАГНИЯ КАРБОНАТ,Байер АО/пр.Делфарм Гайярд
pishchevaritelnaya-sistema,Ренни таб. жев. ментол №12,https://xn--80aafkze2bij.online/renni-tab-zhev-mentol-12-1334178/,251.0,есть в наличии,Нет,КАЛЬЦИЯ КАРБОНАТ+МАГНИЯ КАРБОНАТ,Делфарм Гайярд
pishchevaritelnaya-sistema,Ренни таб. жев. ментол №24,https://xn--80aafkze2bij.online/renni-tab-zhev-mentol-24-1310238/,511.0,есть в наличии,Нет,КАЛЬЦИЯ КАРБОНАТ+МАГНИЯ КАРБОНАТ,Делфарм Гайярд
pishchevaritelnaya-sistema,Лоперамид-Алиум капс. 2мг №10,https://xn--80aafkze2bij.online/loperamid-alium-kaps-2mg-10-8160898/,0.0,Нет в наличии,Нет,ЛОПЕРАМИД,Алиум АО
pishchevaritelnaya-sistema,Иберогаст капли внутр. 100мл,https://xn--80aafkze2bij.online/iberogast-kapli-vnutr-100ml-5354138/,1137.0,есть в наличии,Нет,РАСТИТЕЛЬНОГО ПРОИСХОЖДЕНИЯ СРЕДСТВО,Штайгервальд Арцнаймиттельверк ГмбХ
pishchevaritelnaya-sistema,Аллохол Реневал таб. п.п.о. №50,https://xn--80aafkze2bij.online/allokhol-tab-p-p-o-50-renewal-6590218/,134.0,есть в наличии,Нет,АКТИВИРОВАННЫЙ УГОЛЬ+ЖЕЛЧЬ+КРАПИВЫ ДВУДОМНОЙ ЛИСТЬЯ+ЧЕСНОКА ПОСЕВНОГО ЛУКОВИЦЫ,Обновление ПФК АО
pishchevaritelnaya-sistema,Эсслиал форте капс. 300мг №30,https://xn--80aafkze2bij.online/esslial-forte-kaps-300mg-30-5322578/,504.0,есть в наличии,Нет,ФОСФОЛИПИДЫ,Атолл ООО/пр.Озон ООО
pishchevaritelnaya-sistema,Метоклопрамид таб. 10мг №56,https://xn--80aafkze2bij.online/metoklopramid-tab-10mg-56-renewal-4221008/,42.0,есть в наличии,Да,МЕТОКЛОПРАМИД,Обновление ПФК ЗАО
pishchevaritelnaya-sistema,Лоперамид штада капс. 2мг №20,https://xn--80aafkze2bij.online/loperamid-shtada-kaps-2mg-20-4756158/,0.0,Нет в наличии,Нет,ЛОПЕРАМИД,Нижфарм ОАО/пр.Хемофарм ООО
pishchevaritelnaya-sistema,Панкреатин 10000 таб. кш/раств п.п.о 10000ЕД №20,https://xn--80aafkze2bij.online/pankreatin-10000-tab-ksh-rastv-p-p-o-10000ed-20-7492348/,184.0,есть в наличии,Нет,ПАНКРЕАТИН,Обновление ПФК АО
pishchevaritelnaya-sistema,Уголь активированный таб. 250мг №50  (Renewal),https://xn--80aafkze2bij.online/ugol-aktivirovannyy-tab-250mg-50-renewal-3924698/,114.0,есть в наличии,Нет,АКТИВИРОВАННЫЙ УГОЛЬ,Обновление ПФК ЗАО
pishchevaritelnaya-sistema,Уголь активированный таб. 250мг №30  (Renewal),https://xn--80aafkze2bij.online/ugol-aktivirovannyy-tab-250mg-30-renewal-3387238/,69.0,есть в наличии,Нет,АКТИВИРОВАННЫЙ УГОЛЬ,Обновление ПФК ЗАО
pishchevaritelnaya-sistema,Уголь активированный таб. 250мг №20  (Renewal),https://xn--80aafkze2bij.online/ugol-aktivirovannyy-tab-250mg-20-renewal-3387188/,20.0,есть в наличии,Нет,АКТИВИРОВАННЫЙ УГОЛЬ,Обновление ПФК ЗАО
pishchevaritelnaya-sistema,Флорин форте капс. №20,https://xn--80aafkze2bij.online/florin-forte-kaps-20-5712088/,0.0,Нет в наличии,Нет,БИФИДОБАКТЕРИИ БИФИДУМ+ЛАКТОБАКТЕРИИ ПЛАНТАРУМ,ПроБиоФарм ООО
pishchevaritelnaya-sistema,Домперидон таб. п.п.о. 10мг №30,https://xn--80aafkze2bij.online/domperidon-tab-p-p-o-10mg-30-5780708/,272.0,есть в наличии,Да,ДОМПЕРИДОН,Озон ООО
pishchevaritelnaya-sistema,Сульфасалазин таб. п.п.о. 500мг №50,https://xn--80aafkze2bij.online/sulfasalazin-tab-p-p-o-500mg-50-5866568/,360.0,есть в наличии,Да,СУЛЬФАСАЛАЗИН,Атолл ООО/пр.Озон ООО
pishchevaritelnaya-sistema,Фамотидин таб. п.п.о. 20мг №30,https://xn--80aafkze2bij.online/famotidin-tab-p-p-o-20mg-30-3511668/,0.0,Нет в наличии,Да,ФАМОТИДИН,Озон ООО
pishchevaritelnaya-sistema,Фамотидин таб. п.п.о. 20мг №20,https://xn--80aafkze2bij.online/famotidin-tab-p-p-o-20mg-20-3511658/,25.0,есть в наличии,Да,ФАМОТИДИН,Озон ООО
pishchevaritelnaya-sistema,Фамотидин таб. п.п.о. 40мг №20,https://xn--80aafkze2bij.online/famotidin-tab-p-p-o-40mg-20-1217118/,45.0,есть в наличии,Да,ФАМОТИДИН,Озон ООО
pishchevaritelnaya-sistema,Бисакодил таб. п.о кш/раств 5мг №30,https://xn--80aafkze2bij.online/bisakodil-tab-p-o-ksh-rastv-5mg-30-1658138/,23.0,есть в наличии,Нет,БИСАКОДИЛ,Озон ООО
pishchevaritelnaya-sistema,Лоперамид таб. 2мг №10,https://xn--80aafkze2bij.online/loperamid-tab-2mg-10-2431028/,0.0,Нет в наличии,Нет,ЛОПЕРАМИД,Озон ООО/пр.Озон Фарм ООО
pishchevaritelnaya-sistema,Лоперамид таб. 2мг №20,https://xn--80aafkze2bij.online/loperamid-tab-2mg-20-1383888/,26.0,есть в наличии,Нет,ЛОПЕРАМИД,Озон ООО
pishchevaritelnaya-sistema,Омепразол капс. кш/раств 20мг №30,https://xn--80aafkze2bij.online/omeprazol-kaps-ksh-rastv-20mg-30-1495418/,0.0,Нет в наличии,Да,ОМЕПРАЗОЛ,Озон ООО
pishchevaritelnaya-sistema,Омепразол капс. кш/раств 20мг №20,https://xn--80aafkze2bij.online/omeprazol-kaps-ksh-rastv-20mg-20-1605038/,38.0,есть в наличии,Да,ОМЕПРАЗОЛ,Озон ООО
pishchevaritelnaya-sistema,Омепразол-Акрихин капс. кш/раств 20мг №30,https://xn--80aafkze2bij.online/omeprazol-akrikhin-kaps-ksh-rastv-20mg-30-1092008/,76.0,есть в наличии,Да,ОМЕПРАЗОЛ,Акрихин ХФК АО
pishchevaritelnaya-sistema,Лоперамид-Акрихин капс. 2мг №20,https://xn--80aafkze2bij.online/loperamid-akrikhin-kaps-2mg-20-1380998/,56.0,есть в наличии,Нет,ЛОПЕРАМИД,Акрихин ХФК ОАО
pishchevaritelnaya-sistema,Лоперамид-Акрихин капс. 2мг №10,https://xn--80aafkze2bij.online/loperamid-akrikhin-kaps-2mg-10-2143228/,31.0,есть в наличии,Нет,ЛОПЕРАМИД,Акрихин ХФК ОАО
pishchevaritelnaya-sistema,Урсолив капс. 250мг №100,https://xn--80aafkze2bij.online/ursoliv-kaps-250mg-100-3386078/,1615.0,есть в наличии,Да,УРСОДЕЗОКСИХОЛЕВАЯ КИСЛОТА,АВВА РУС АО
pishchevaritelnaya-sistema,Омепразол капс. кш/раств 20мг №20,https://xn--80aafkze2bij.online/omeprazol-kaps-ksh-rastv-20mg-20-1178958/,0.0,Нет в наличии,Да,ОМЕПРАЗОЛ,АВВА РУС АО
pishchevaritelnaya-sistema,Гастал таб. д/рассас №30,https://xn--80aafkze2bij.online/gastal-tab-d-rassas-30-3804908/,429.0,есть в наличии,Нет,АЛЮМИНИЯ ГИДРОКСИД-МАГНИЯ КАРБОНАТ+МАГНИЯ ГИДРОКСИД,Тева Оперейшнс Поланд Сп.з.о.о.
pishchevaritelnaya-sistema,Пензитал Гастро таб. п.о кш/раств №80,https://xn--80aafkze2bij.online/penzital-gastro-tab-p-o-ksh-rastv-80-8161068/,191.0,есть в наличии,Нет,ПАНКРЕАТИН,Шрея Лайф Саенсиз Пвт.Лтд
pishchevaritelnaya-sistema,Урдокса капс. 250мг №100,https://xn--80aafkze2bij.online/urdoksa-kaps-250mg-100-2917848/,1538.0,есть в наличии,Да,УРСОДЕЗОКСИХОЛЕВАЯ КИСЛОТА,Оболенское ФП АО/пр.Фармпроект АО
pishchevaritelnaya-sistema,Урдокса капс. 250мг №50,https://xn--80aafkze2bij.online/urdoksa-kaps-250mg-50-2798028/,807.0,есть в наличии,Да,УРСОДЕЗОКСИХОЛЕВАЯ КИСЛОТА,Оболенское ФП АО/пр.Фармпроект АО
pishchevaritelnaya-sistema,Урсодезоксихолевая кислота капс. 250мг №100,https://xn--80aafkze2bij.online/ursodezoksikholevaya-kislota-kaps-250mg-100-6782998/,1276.0,есть в наличии,Да,УРСОДЕЗОКСИХОЛЕВАЯ КИСЛОТА,Вертекс АО
pishchevaritelnaya-sistema,Эманера капс. кш/раств 40мг №28,https://xn--80aafkze2bij.online/emanera-kaps-ksh-rastv-40mg-28-4163888/,433.0,есть в наличии,Да,ЭЗОМЕПРАЗОЛ,"КРКА, д.д., Ново место"
pishchevaritelnaya-sistema,Улькавис таб. п.п.о. 120мг №28,https://xn--80aafkze2bij.online/ulkavis-tab-p-p-o-120mg-28-5407508/,208.0,есть в наличии,Нет,ВИСМУТА ТРИКАЛИЯ ДИЦИТРАТ,"КРКА, д.д., Ново место"
pishchevaritelnaya-sistema,Рутацид таб. жев. 500мг №60,https://xn--80aafkze2bij.online/rutatsid-tab-zhev-500mg-60-1822178/,0.0,Нет в наличии,Нет,ГИДРОТАЛЦИТ,"КРКА, д.д., Ново место"
pishchevaritelnaya-sistema,Эманера капс. кш/раств 20мг №28,https://xn--80aafkze2bij.online/emanera-kaps-ksh-rastv-20mg-28-4165328/,226.0,есть в наличии,Да,ЭЗОМЕПРАЗОЛ,"КРКА, д.д., Ново место"
pishchevaritelnaya-sistema,Улькавис таб. п.п.о. 120мг №56,https://xn--80aafkze2bij.online/ulkavis-tab-p-p-o-120mg-56-5407518/,409.0,есть в наличии,Нет,ВИСМУТА ТРИКАЛИЯ ДИЦИТРАТ,"КРКА, д.д., Ново место"
pishchevaritelnaya-sistema,Эманера капс. кш/раств 40мг №14,https://xn--80aafkze2bij.online/emanera-kaps-ksh-rastv-40mg-14-4165338/,211.0,есть в наличии,Да,ЭЗОМЕПРАЗОЛ,"КРКА, д.д., Ново место"
pishchevaritelnaya-sistema,Линекс форте капс. №14,https://xn--80aafkze2bij.online/lineks-forte-kaps-14-5105108/,764.0,есть в наличии,Нет,~,Лек д.д.
pishchevaritelnaya-sistema,"Слабикап капли внутр. 7,5мг/мл 10мл №1",https://xn--80aafkze2bij.online/slabikap-kapli-vnutr-7-5mg-ml-10ml-1-3077868/,211.0,есть в наличии,Нет,НАТРИЯ ПИКОСУЛЬФАТ,Синтез ОАО
pishchevaritelnaya-sistema,Нольпаза таб. п.п.о кш/раств 40мг №56,https://xn--80aafkze2bij.online/nolpaza-tab-p-p-o-ksh-rastv-40mg-56-5044628/,743.0,есть в наличии,Да,ПАНТОПРАЗОЛ,"КРКА, д.д., Ново место/КРКА-Рус ООО"
pishchevaritelnaya-sistema,Нольпаза таб. п.п.о кш/раств 20мг №56,https://xn--80aafkze2bij.online/nolpaza-tab-p-p-o-ksh-rastv-20mg-56-5044638/,581.0,есть в наличии,Да,ПАНТОПРАЗОЛ,"КРКА, д.д., Ново место/КРКА-Рус ООО"
pishchevaritelnaya-sistema,Нольпаза таб. п.п.о кш/раств 40мг №28,https://xn--80aafkze2bij.online/nolpaza-tab-p-p-o-ksh-rastv-40mg-28-2704928/,414.0,есть в наличии,Да,ПАНТОПРАЗОЛ,"КРКА, д.д., Ново место/КРКА-Рус ООО"
pishchevaritelnaya-sistema,Нольпаза таб. п.п.о кш/раств 40мг №14,https://xn--80aafkze2bij.online/nolpaza-tab-p-p-o-ksh-rastv-40mg-14-2704938/,215.0,есть в наличии,Да,ПАНТОПРАЗОЛ,"КРКА, д.д., Ново место/КРКА-Рус ООО"
pishchevaritelnaya-sistema,Нольпаза таб. кш/раств п.п.о 20мг №28,https://xn--80aafkze2bij.online/nolpaza-tab-ksh-rastv-p-p-o-20mg-28-2704948/,337.0,есть в наличии,Да,ПАНТОПРАЗОЛ,"КРКА, д.д., Ново место/пр.Крка-Рус ООО"
pishchevaritelnaya-sistema,Нольпаза таб. п.п.о кш/раств 20мг №14,https://xn--80aafkze2bij.online/nolpaza-tab-p-p-o-ksh-rastv-20mg-14-7556238/,136.0,есть в наличии,Да,ПАНТОПРАЗОЛ,"КРКА, д.д., Ново место/КРКА-Рус ООО"
pishchevaritelnaya-sistema,Нольпаза таб. п.п.о кш/раств 20мг №14,https://xn--80aafkze2bij.online/nolpaza-tab-p-p-o-ksh-rastv-20mg-14-2704958/,145.0,есть в наличии,Да,ПАНТОПРАЗОЛ,"КРКА, д.д., Ново место"
pishchevaritelnaya-sistema,Панзинорм форте 20000 таб. п.о кш/раств №30,https://xn--80aafkze2bij.online/panzinorm-forte-20000-tab-p-o-ksh-rastv-30-2547518/,251.0,есть в наличии,Нет,ПАНКРЕАТИН,"КРКА, д.д., Ново место АО"
pishchevaritelnaya-sistema,Рутацид таб. жев. 500мг №20,https://xn--80aafkze2bij.online/rutatsid-tab-zhev-500mg-20-1782208/,254.0,есть в наличии,Нет,ГИДРОТАЛЦИТ,"КРКА, д.д., Ново место"
pishchevaritelnaya-sistema,Сульфасалазин-ЕН таб. кш/раств п.п.о 500мг №50,https://xn--80aafkze2bij.online/sulfasalazin-en-tab-ksh-rastv-p-p-o-500mg-50-1084298/,517.0,есть в наличии,Да,СУЛЬФАСАЛАЗИН,"КРКА, д.д., Ново место/уп.Крка-Рус ООО"
pishchevaritelnaya-sistema,Улькавис таб. п.п.о. 120мг №112,https://xn--80aafkze2bij.online/ulkavis-tab-p-p-o-120mg-112-5407498/,752.0,есть в наличии,Нет,ВИСМУТА ТРИКАЛИЯ ДИЦИТРАТ,"КРКА, д.д., Ново место"
pishchevaritelnaya-sistema,Ультоп капс. кш/раств 10мг №28,https://xn--80aafkze2bij.online/ultop-kaps-ksh-rastv-10mg-28-1766318/,211.0,есть в наличии,Да,ОМЕПРАЗОЛ,"КРКА, д.д., Ново место/пр.Крка-Рус ООО"
pishchevaritelnaya-sistema,Ультоп капс. кш/раств 20мг №28,https://xn--80aafkze2bij.online/ultop-kaps-ksh-rastv-20mg-28-1597678/,251.0,есть в наличии,Да,ОМЕПРАЗОЛ,"КРКА, д.д., Ново место/пр.Крка-Рус ООО"
pishchevaritelnaya-sistema,Панкреатин таб. п.о кш/раств 25ЕД №60,https://xn--80aafkze2bij.online/pankreatin-tab-p-o-ksh-rastv-25ed-60-5279548/,0.0,Нет в наличии,Нет,ПАНКРЕАТИН,Авексима ОАО/пр.Авексима Сибирь ООО
pishchevaritelnaya-sistema,Уголь активированный авексима таб. 250мг №50,https://xn--80aafkze2bij.online/ugol-aktivirovannyy-aveksima-tab-250mg-50-5653878/,52.0,есть в наличии,Нет,АКТИВИРОВАННЫЙ УГОЛЬ,Авексима ОАО/пр.Авексима Сибирь ООО
pishchevaritelnaya-sistema,Гептор таб. п.о кш/раств 400мг №40,https://xn--80aafkze2bij.online/geptor-tab-p-o-ksh-rastv-400mg-40-2007268/,2200.0,есть в наличии,Да,АДЕМЕТИОНИН,Верофарм ООО
pishchevaritelnaya-sistema,Мотилак таб. п.п.о. 10мг №30,https://xn--80aafkze2bij.online/motilak-tab-p-p-o-10mg-30-1464368/,489.0,есть в наличии,Да,ДОМПЕРИДОН,Верофарм ООО
pishchevaritelnaya-sistema,Слабилен таб. п.п.о. 5мг №20,https://xn--80aafkze2bij.online/slabilen-tab-p-p-o-5mg-20-4740798/,293.0,есть в наличии,Нет,НАТРИЯ ПИКОСУЛЬФАТ,Верофарм ООО
pishchevaritelnaya-sistema,Калия оротат таб. 500мг №30,https://xn--80aafkze2bij.online/kaliya-orotat-tab-500mg-30-5438768/,114.0,есть в наличии,Нет,ОРОТОВАЯ КИСЛОТА,Ирбитский ХФЗ ОАО
pishchevaritelnaya-sistema,Калия оротат таб. 500мг №20,https://xn--80aafkze2bij.online/kaliya-orotat-tab-500mg-20-5438778/,88.0,есть в наличии,Нет,ОРОТОВАЯ КИСЛОТА,Ирбитский ХФЗ ОАО
pishchevaritelnaya-sistema,Калия оротат таб. 500мг №20,https://xn--80aafkze2bij.online/kaliya-orotat-tab-500mg-20-1833488/,0.0,Нет в наличии,Нет,ОРОТОВАЯ КИСЛОТА,Оболенское ФП АО
pishchevaritelnaya-sistema,Калия оротат таб. 500мг №20,https://xn--80aafkze2bij.online/kaliya-orotat-tab-500mg-20-1328938/,270.0,есть в наличии,Нет,ОРОТОВАЯ КИСЛОТА,Обновление ПФК ЗАО
