Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
1435,1436_2023-06-01,2023-06-01,Глицерин,Глицерин супп рект №10,Глицерин супп рект №10_Нижфарм,Глицерин супп рект N10 (Нижфарм),Глицерин супп рект N10 _Нижфарм,237.0,Нижфарм,Нижфарм,2,soc,0,1.2216494845360826
974,975_2023-06-01,2023-06-01,Горчичник,Горчичник пакет №10,Горчичник пакет №10_Новис-97,Горчичник пакет N10 (Сарепта),Горчичник пакет N10 _Новис-97,14.0,Новис-97,Новис-97,2,soc,0,0.56
775,776_2023-06-01,2023-06-01,Горчичник,Горчичник пакет №20,Горчичник пакет №20_Сарепта,Горчичник пакет N20 (Сарепта),Горчичник пакет N20 _Сарепта,31.0,Сарепта-Медипласт,Сарепта,2,soc,0,0.5535714285714286
860,861_2023-06-01,2023-06-01,Граммидин,Граммидин Нео с анестетиком таблетки №18,Граммидин Нео с анестетиком таблетки №18_Валента,Граммидин Нео с анестетиком таб N18 (Валента),Граммидин Нео с анестетиком таб N18 _Валента,405.0,Валента Фарма,Валента,2,soc,0,0.9830097087378641
865,866_2023-06-01,2023-06-01,Граммидин,Граммидин Нео таблетки №18,Граммидин Нео таблетки №18_Валента,Граммидин Нео таб N18 (Валента),Граммидин Нео таб N18 _Валента,369.0,Валента Фарма,Валента,2,soc,0,1.0695652173913044
1640,1641_2023-06-01,2023-06-01,Граммидин,Граммидин дет спрей 112доз,Граммидин дет спрей 112доз_Фамар Нидерланды,Граммидин дет спрей 112доз (Валента),Граммидин дет спрей 112доз _Фамар Нидерланды,433.0,Фамар Нидерланды Б.В.,Фамар Нидерланды,2,soc,0,0.9212765957446809
906,907_2023-06-01,2023-06-01,Граммидин,Граммидин с анестетиком спрей 112доз,Граммидин с анестетиком спрей 112доз_None,Граммидин с анестетиком спрей 112доз (Валента),Граммидин с анестетиком спрей 112доз _None,477.0,,,2,soc,0,0.950199203187251
890,891_2023-06-01,2023-06-01,Граммидин,Граммидин спрей 112доз,Граммидин спрей 112доз_Фамар Нидерланды,Граммидин спрей 112доз(Валента),Граммидин спрей 112доз_Фамар Нидерланды,412.0,Фамар Нидерланды Б.В.,Фамар Нидерланды,2,soc,0,0.9384965831435079
861,862_2023-06-01,2023-06-01,Граммидин,Граммидин таблетки д/рассас дет малина №18,Граммидин таблетки д/рассас дет малина №18_Валента,Граммидин таб д/рассас дет малина N18 (Валента),Граммидин таб д/рассас дет малина N18 _Валента,370.0,Валента Фарма,Валента,2,soc,0,0.9685863874345549
1378,1379_2023-06-01,2023-06-01,Гринтерол,Гринтерол 250мг №100,Гринтерол 250мг №100_None,Гринтерол 250мг N100 (Гриндекс),Гринтерол 250мг N100 _None,1339.0,,,2,soc,0,1.0
1377,1378_2023-06-01,2023-06-01,Гринтерол,Гринтерол 250мг №50,Гринтерол 250мг №50_Гриндекс,Гринтерол 250мг N50 (Гриндекс),Гринтерол 250мг N50 _Гриндекс,677.0,Гриндекс,Гриндекс,2,soc,0,1.0059435364041605
665,666_2023-06-01,2023-06-01,ГриппоФлю,ГриппоФлю Экстра пор д/приг р-ра лимон №8,ГриппоФлю Экстра пор д/приг р-ра лимон №8_Марбиофарм,ГриппоФлю Экстра пор д/приг р-ра лимон N8 (Марбиофарм),ГриппоФлю Экстра пор д/приг р-ра лимон N8 _Марбиофарм,325.0,Марбиофарм,Марбиофарм,2,soc,0,1.015625
1008,1009_2023-06-01,2023-06-01,ГриппоФлю,ГриппоФлю Экстра пор д/приг р-ра черная смородина №8,ГриппоФлю Экстра пор д/приг р-ра черная смородина №8_Марбиофарм,ГриппоФлю Экстра пор д/приг р-ра черная смородина N8 (Марбиофарм),ГриппоФлю Экстра пор д/приг р-ра черная смородина N8 _Марбиофарм,325.0,Марбиофарм,Марбиофарм,2,soc,0,1.015625
1030,1031_2023-06-01,2023-06-01,ГриппоФлю,ГриппоФлю пор д/приг р-ра клюква №10,ГриппоФлю пор д/приг р-ра клюква №10_Марбиофарм,ГриппоФлю пор д/приг р-ра клюква N10 (Марбиофарм),ГриппоФлю пор д/приг р-ра клюква N10 _Марбиофарм,399.0,Марбиофарм,Марбиофарм,2,soc,0,1.14
1019,1020_2023-06-01,2023-06-01,ГриппоФлю,ГриппоФлю пор д/приг р-ра малина №10,ГриппоФлю пор д/приг р-ра малина №10_Марбиофарм,ГриппоФлю пор д/приг р-ра малина N10 (Марбиофарм),ГриппоФлю пор д/приг р-ра малина N10 _Марбиофарм,399.0,Марбиофарм,Марбиофарм,2,soc,0,1.14
1363,1364_2023-06-01,2023-06-01,Гроприносин,Гроприносин таблетки 500мг №30,Гроприносин таблетки 500мг №30_Гедеон Рихтер,Гроприносин таб 500мг N30 (Гедеон),Гроприносин таб 500мг N30 _Гедеон Рихтер,974.0,Гедеон Рихтер,Гедеон Рихтер,2,soc,0,1.3091397849462365
1488,1489_2023-06-01,2023-06-01,Гутталакс,Гутталакс Экспресс супп рект 10мг №6,Гутталакс Экспресс супп рект 10мг №6_Санофи,Гутталакс Экспресс супп рект 10мг N6 (Санофи),Гутталакс Экспресс супп рект 10мг N6 _Санофи,179.0,Санофи,Санофи,2,soc,0,1.0
1436,1437_2023-06-01,2023-06-01,Гутталакс,Гутталакс капли 15мл,Гутталакс капли 15мл_Берингер Ингельхайм,Гутталакс капли 15мл (Санофи),Гутталакс капли 15мл _Берингер Ингельхайм,354.0,Берингер Ингельхайм,Берингер Ингельхайм,2,soc,0,1.0
1437,1438_2023-06-01,2023-06-01,Гутталакс,Гутталакс капли 30мл,Гутталакс капли 30мл_Берингер Ингельхайм,Гутталакс капли 30мл (Санофи),Гутталакс капли 30мл _Берингер Ингельхайм,490.0,Берингер Ингельхайм,Берингер Ингельхайм,2,soc,0,1.0
1459,1460_2023-06-01,2023-06-01,Гутталакс,Гутталакс таблетки 5мг №20,Гутталакс таблетки 5мг №20_Берингер Ингельхайм,Гутталакс таб 5мг N20 (Санофи),Гутталакс таб 5мг N20 _Берингер Ингельхайм,298.0,Берингер Ингельхайм,Берингер Ингельхайм,2,soc,0,1.0033670033670035
1460,1461_2023-06-01,2023-06-01,Гутталакс,Гутталакс таблетки 5мг №50,Гутталакс таблетки 5мг №50_Берингер Ингельхайм,Гутталакс таб 5мг N50 (Санофи),Гутталакс таб 5мг N50 _Берингер Ингельхайм,492.0,Берингер Ингельхайм,Берингер Ингельхайм,2,soc,0,1.0
1158,1159_2023-06-01,2023-06-01,Гэвкамен,Гэвкамен мазь 25г,Гэвкамен мазь 25г_Тульская ФФ,Гэвкамен мазь 25г (Тула фф),Гэвкамен мазь 25г _Тульская ФФ,121.0,Тульская фармфабрика,Тульская ФФ,2,soc,0,1.0341880341880343
327,328_2023-06-01,2023-06-01,Дальнева,Дальнева таблетки 10мг+4мг №30,Дальнева таблетки 10мг+4мг №30_КРКА,Дальнева таб 10мг+4мг N30 (КРКА),Дальнева таб 10мг+4мг N30 _КРКА,452.0,КРКА,КРКА,2,soc,0,1.0
328,329_2023-06-01,2023-06-01,Дальнева,Дальнева таблетки 10мг+8мг №30,Дальнева таблетки 10мг+8мг №30_КРКА,Дальнева таб 10мг+8мг N30 (КРКА),Дальнева таб 10мг+8мг N30 _КРКА,517.0,КРКА,КРКА,2,soc,0,1.0
460,461_2023-06-01,2023-06-01,Дальнева,Дальнева таблетки 10мг+8мг №90,Дальнева таблетки 10мг+8мг №90_КРКА,Дальнева таб 10мг+8мг N90 (КРКА),Дальнева таб 10мг+8мг N90 _КРКА,1026.0,КРКА-РУС,КРКА,2,soc,0,1.0
329,330_2023-06-01,2023-06-01,Дальнева,Дальнева таблетки 5мг+4мг №30,Дальнева таблетки 5мг+4мг №30_КРКА,Дальнева таб 5мг+4мг N30 (КРКА),Дальнева таб 5мг+4мг N30 _КРКА,445.0,КРКА,КРКА,2,soc,0,1.062052505966587
77,78_2023-06-01,2023-06-01,Дальнева,Дальнева таблетки 5мг+4мг №90,Дальнева таблетки 5мг+4мг №90_КРКА,Дальнева таб 5мг+4мг N90 (КРКА),Дальнева таб 5мг+4мг N90 _КРКА,1062.0,КРКА-РУС,КРКА,2,soc,0,1.3409090909090908
334,335_2023-06-01,2023-06-01,Дальнева,Дальнева таблетки 5мг+8мг №30,Дальнева таблетки 5мг+8мг №30_КРКА,Дальнева таб 5мг+8мг N30 (КРКА),Дальнева таб 5мг+8мг N30 _КРКА,596.0,КРКА,КРКА,2,soc,0,1.1161048689138577
75,76_2023-06-01,2023-06-01,Дальнева,Дальнева таблетки 5мг+8мг №90,Дальнева таблетки 5мг+8мг №90_КРКА,Дальнева таб 5мг+8мг N90 (КРКА),Дальнева таб 5мг+8мг N90 _КРКА,1002.0,КРКА-РУС,КРКА,2,soc,0,0.9940476190476191
1201,1202_2023-06-01,2023-06-01,Дексалгин,Дексалгин гран д/приг р-ра 25мг №10,Дексалгин гран д/приг р-ра 25мг №10_Берлин-Хеми,Дексалгин гран д/приг р-ра 25мг N10 (Берлин),Дексалгин гран д/приг р-ра 25мг N10 _Берлин-Хеми,350.0,Берлин-Хеми/Менарини Фарма,Берлин-Хеми,2,soc,0,0.9020618556701031
1223,1224_2023-06-01,2023-06-01,Дексалгин,Дексалгин р-р д/ин 25мг/мл 2мл №5,Дексалгин р-р д/ин 25мг/мл 2мл №5_Берлин-Хеми,Дексалгин р-р д/ин 25мг/мл 2мл N5 (Берлин),Дексалгин р-р д/ин 25мг/мл 2мл N5 _Берлин-Хеми,237.0,Берлин-Хеми,Берлин-Хеми,2,soc,0,0.9221789883268483
1093,1094_2023-06-01,2023-06-01,Дексаметазон,"Дексаметазон капли глаз 0,1% 10мл","Дексаметазон капли глаз 0,1% 10мл_Ромфарм Компани","Дексаметазон капли глаз 0,1% 10мл (Ромфаврм)","Дексаметазон капли глаз 0,1% 10мл _Ромфарм Компани",187.0,К.О.Ромфарм,Ромфарм Компани,2,soc,0,1.1333333333333333
