Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
842,843_2023-07-03,2023-07-03,Вазелиновое,Вазелиновое масло 100мл,Вазелиновое масло 100мл_None,Вазелиновое масло 100мл,Вазелиновое масло 100мл_None,95.0,Йодные технологии и маркетинг ООО,,3,zdor,0,1.0
1122,1123_2023-07-03,2023-07-03,Вазелиновое,Вазелиновое масло 25мл,Вазелиновое масло 25мл_Тверская ФФ,Вазелиновое масло 25мл,Вазелиновое масло 25мл_Тверская ФФ,30.0,Тверская ФФ ОАО,Тверская ФФ,3,zdor,0,1.0
1096,1097_2023-07-03,2023-07-03,Вазелиновое,Вазелиновое масло д/приема внутрь 100мл  (пэ),Вазелиновое масло д/приема внутрь 100мл  (пэ)_ВЕСТ,Вазелиновое масло д/приема внутрь 100мл  (пэ),Вазелиновое масло д/приема внутрь 100мл  (пэ)_ВЕСТ,85.0,ВЕСТ ООО/пр.Самарамедпром ОАО,ВЕСТ,3,zdor,0,1.0
843,844_2023-07-03,2023-07-03,Вазелиновое,Вазелиновое масло д/приема внутрь 100мл №1,Вазелиновое масло д/приема внутрь 100мл №1_Тульская ФФ,Вазелиновое масло д/приема внутрь 100мл №1,Вазелиновое масло д/приема внутрь 100мл №1_Тульская ФФ,70.0,Тульская ФФ ООО,Тульская ФФ,3,zdor,0,1.0
844,845_2023-07-03,2023-07-03,Вазелиновое,Вазелиновое масло д/приема внутрь 40мл №1,Вазелиновое масло д/приема внутрь 40мл №1_Тульская ФФ,Вазелиновое масло д/приема внутрь 40мл №1,Вазелиновое масло д/приема внутрь 40мл №1_Тульская ФФ,70.0,Тульская ФФ ООО,Тульская ФФ,3,zdor,0,1.0
243,244_2023-07-03,2023-07-03,Вазонит,Вазонит таблеткипролонг 600мг №20,Вазонит таблеткипролонг 600мг №20_Бауш Хелс,Вазонит таб.пролонг.п.п.о. 600мг №20,Вазонит таб.пролонг.п.п.о. 600мг №20_Бауш Хелс,584.0,Бауш Хелс ООО/Г.Л. Фарма ГмбХ,Бауш Хелс,3,zdor,0,1.006896551724138
485,486_2023-07-03,2023-07-03,Валз,Валз Комби таблетки 10мг+160мг №28,Валз Комби таблетки 10мг+160мг №28_None,Валз Комби таб. п.п.о. 10мг+160мг №28,Валз Комби таб. п.п.о. 10мг+160мг №28_None,557.0,,,3,zdor,0,1.0182815356489945
492,493_2023-07-03,2023-07-03,Валз,Валз Комби таблетки 5мг+160мг №28,Валз Комби таблетки 5мг+160мг №28_None,Валз Комби таб. п.п.о. 5мг+160мг №28,Валз Комби таб. п.п.о. 5мг+160мг №28_None,522.0,,,3,zdor,0,1.0
479,480_2023-07-03,2023-07-03,Валз,Валз Комби таблетки 5мг+80мг №28,Валз Комби таблетки 5мг+80мг №28_None,Валз Комби таб. п.п.о. 5мг+80мг №28,Валз Комби таб. п.п.о. 5мг+80мг №28_None,508.0,,,3,zdor,0,1.0
372,373_2023-07-03,2023-07-03,Валз,"Валз Н таблетки 160мг+12,5мг №28","Валз Н таблетки 160мг+12,5мг №28_Актавис","Валз Н таб. п.п.о. 160мг+12,5мг №28","Валз Н таб. п.п.о. 160мг+12,5мг №28_Актавис",444.0,Актавис Групп ПТС ехф/пр.Балканфарма-Дупница АД,Актавис,3,zdor,0,1.004524886877828
371,372_2023-07-03,2023-07-03,Валз,"Валз Н таблетки 80мг+12,5мг №28","Валз Н таблетки 80мг+12,5мг №28_Актавис","Валз Н таб. п.п.о. 80мг+12,5мг №28","Валз Н таб. п.п.о. 80мг+12,5мг №28_Актавис",394.0,Актавис Групп ПТС ехф/пр.Балканфарма-Дупница АД,Актавис,3,zdor,0,1.0
367,368_2023-07-03,2023-07-03,Валз,Валз таблетки 160мг №28,Валз таблетки 160мг №28_Актавис,Валз таб. п.п.о. 160мг №28,Валз таб. п.п.о. 160мг №28_Актавис,391.0,Актавис Групп ПТС ехф/пр.Балканфарма-Дупница АД,Актавис,3,zdor,0,0.9923857868020305
368,369_2023-07-03,2023-07-03,Валз,Валз таблетки 80мг №28,Валз таблетки 80мг №28_Актавис,Валз таб. п.п.о. 80мг №28,Валз таб. п.п.о. 80мг №28_Актавис,336.0,Актавис Групп ПТС ехф/пр.Балканфарма-Дупница АД,Актавис,3,zdor,0,1.0
198,199_2023-07-03,2023-07-03,Валидол,Валидол авексима таблетки подъязыч. №20,Валидол авексима таблетки подъязыч. №20_Ирбитский ХФЗ,Валидол авексима таб. подъязыч. №20,Валидол авексима таб. подъязыч. №20_Ирбитский ХФЗ,86.0,Ирбитский ХФЗ ОАО,Ирбитский ХФЗ,3,zdor,0,1.0
430,431_2023-07-03,2023-07-03,Валидол,Валидол капс. 50мг №20,Валидол капс. 50мг №20_Мелиген,Валидол капс. 50мг №20,Валидол капс. 50мг №20_Мелиген,39.0,Мелиген ФП ЗАО,Мелиген,3,zdor,0,1.0
436,437_2023-07-03,2023-07-03,Валидол,Валидол с глюкозой таблетки 60мг №10,Валидол с глюкозой таблетки 60мг №10_Фармстандарт,Валидол с глюкозой таб. 60мг №10,Валидол с глюкозой таб. 60мг №10_Фармстандарт,22.0,Фармстандарт-Лексредства ОАО,Фармстандарт,3,zdor,0,1.0476190476190477
1234,1235_2023-07-03,2023-07-03,Валидол,Валидол таблетки 60мг №10,Валидол таблетки 60мг №10_Фармстандарт,Валидол таб. 60мг №10,Валидол таб. 60мг №10_Фармстандарт,40.0,Фармстандарт-Лексредства ОАО,Фармстандарт,3,zdor,0,1.0
40,41_2023-07-03,2023-07-03,Валидол,Валидол таблетки 60мг №16  (Renewal),Валидол таблетки 60мг №16  (Renewal)_Обновление,Валидол таб. 60мг №16  (Renewal),Валидол таб. 60мг №16  (Renewal)_Обновление,76.0,Обновление ПФК ЗАО,Обновление,3,zdor,0,1.0133333333333334
509,510_2023-07-03,2023-07-03,Валидол,Валидол таблетки подъязыч. 60мг №10,Валидол таблетки подъязыч. 60мг №10_None,Валидол таб. подъязыч. 60мг №10,Валидол таб. подъязыч. 60мг №10_None,39.0,,,3,zdor,0,1.2580645161290323
370,371_2023-07-03,2023-07-03,Валсартан,Валсартан таблетки 160мг №30,Валсартан таблетки 160мг №30_Пранафарм,Валсартан таб. п.п.о. 160мг №30,Валсартан таб. п.п.о. 160мг №30_Пранафарм,335.0,Пранафарм ООО,Пранафарм,3,zdor,0,1.021341463414634
369,370_2023-07-03,2023-07-03,Валсартан,Валсартан таблетки 40мг №30,Валсартан таблетки 40мг №30_Пранафарм,Валсартан таб. п.п.о. 40мг №30,Валсартан таб. п.п.о. 40мг №30_Пранафарм,207.0,Пранафарм ООО,Пранафарм,3,zdor,0,1.0048543689320388
42,43_2023-07-03,2023-07-03,Валсартан,Валсартан таблетки 80мг №30,Валсартан таблетки 80мг №30_Пранафарм,Валсартан таб. п.п.о. 80мг №30,Валсартан таб. п.п.о. 80мг №30_Пранафарм,219.0,Пранафарм ООО,Пранафарм,3,zdor,0,0.9954545454545455
65,66_2023-07-03,2023-07-03,Валсартан-Вертекс,Валсартан-Вертекс таблетки 160мг №30,Валсартан-Вертекс таблетки 160мг №30_Вертекс,Валсартан-Вертекс таб. п.п.о. 160мг №30,Валсартан-Вертекс таб. п.п.о. 160мг №30_Вертекс,417.0,Вертекс АО,Вертекс,3,zdor,0,1.0024038461538463
64,65_2023-07-03,2023-07-03,Валсартан-Вертекс,Валсартан-Вертекс таблетки 80мг №30,Валсартан-Вертекс таблетки 80мг №30_Вертекс,Валсартан-Вертекс таб. п.п.о. 80мг №30,Валсартан-Вертекс таб. п.п.о. 80мг №30_Вертекс,358.0,Вертекс АО,Вертекс,3,zdor,0,1.028735632183908
400,401_2023-07-03,2023-07-03,Валсартан-СЗ,Валсартан-СЗ таблетки 160мг №30,Валсартан-СЗ таблетки 160мг №30_Северная звезда,Валсартан-СЗ таб. п.п.о. 160мг №30,Валсартан-СЗ таб. п.п.о. 160мг №30_Северная звезда,293.0,Северная звезда ЗАО,Северная звезда,3,zdor,0,1.013840830449827
398,399_2023-07-03,2023-07-03,Валсартан-СЗ,Валсартан-СЗ таблетки 80мг №30,Валсартан-СЗ таблетки 80мг №30_Северная звезда,Валсартан-СЗ таб. п.п.о. 80мг №30,Валсартан-СЗ таб. п.п.о. 80мг №30_Северная звезда,204.0,Северная звезда ЗАО,Северная звезда,3,zdor,0,1.02
1371,1372_2023-07-03,2023-07-03,Вальсакор,"Вальсакор Н 160 таблетки 160мг+12,5мг №30","Вальсакор Н 160 таблетки 160мг+12,5мг №30_КРКА","Вальсакор Н 160 таб. п.п.о. 160мг+12,5мг №30","Вальсакор Н 160 таб. п.п.о. 160мг+12,5мг №30_КРКА",509.0,"КРКА, д.д., Ново место",КРКА,3,zdor,0,0.9980392156862745
405,406_2023-07-03,2023-07-03,Вальсакор,"Вальсакор Н 160 таблетки 160мг+12,5мг №90","Вальсакор Н 160 таблетки 160мг+12,5мг №90_КРКА","Вальсакор Н 160 таб. п.п.о. 160мг+12,5мг №90","Вальсакор Н 160 таб. п.п.о. 160мг+12,5мг №90_КРКА",1.0,"КРКА, д.д., Ново место/КРКА-Рус ООО",КРКА,3,zdor,0,1.0
115,116_2023-07-03,2023-07-03,Вальсакор,"Вальсакор Н 80 таблетки 80мг+12,5мг №30","Вальсакор Н 80 таблетки 80мг+12,5мг №30_КРКА","Вальсакор Н 80 таб. п.п.о. 80мг+12,5мг №30","Вальсакор Н 80 таб. п.п.о. 80мг+12,5мг №30_КРКА",431.0,"КРКА, д.д., Ново место",КРКА,3,zdor,0,0.9751131221719457
126,127_2023-07-03,2023-07-03,Вальсакор,Вальсакор НД таблетки 160мг+25мг №30,Вальсакор НД таблетки 160мг+25мг №30_КРКА,Вальсакор НД таб. п.п.о. 160мг+25мг №30,Вальсакор НД таб. п.п.о. 160мг+25мг №30_КРКА,606.0,"КРКА, д.д., Ново место",КРКА,3,zdor,0,1.011686143572621
117,118_2023-07-03,2023-07-03,Вальсакор,Вальсакор таблетки 160мг №30,Вальсакор таблетки 160мг №30_КРКА,Вальсакор таб. п.п.о. 160мг №30,Вальсакор таб. п.п.о. 160мг №30_КРКА,450.0,"КРКА, д.д., Ново место",КРКА,3,zdor,0,1.0
