Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
851,852_2023-07-04,2023-07-04,Гексорал,Гексорал Табс таблетки д/расс лимон №16,Гексорал Табс таблетки д/расс лимон №16_Юник Фармасьютикал,Гексорал Табс таб д/расс лимон N16 (Джонсон),Гексорал Табс таб д/расс лимон N16 _Юник Фармасьютикал,212.0,Юник Фармасьютикал Лабораториз,Юник Фармасьютикал,3,soc,0,1.0
854,855_2023-07-04,2023-07-04,Гексорал,Гексорал Табс таблетки д/расс мед/лимон №16,Гексорал Табс таблетки д/расс мед/лимон №16_Юник Фармасьютикал,Гексорал Табс таб д/расс мед/лимон N16 (Джонсон),Гексорал Табс таб д/расс мед/лимон N16 _Юник Фармасьютикал,212.0,Юник Фармасьютикал Лабораториз,Юник Фармасьютикал,3,soc,0,0.8907563025210085
855,856_2023-07-04,2023-07-04,Гексорал,Гексорал Табс таблетки д/расс черн смородина №16,Гексорал Табс таблетки д/расс черн смородина №16_Юник Фармасьютикал,Гексорал Табс таб д/расс черн смородина N16 (Джонсон),Гексорал Табс таб д/расс черн смородина N16 _Юник Фармасьютикал,244.0,Юник Фармасьютикал Лабораториз,Юник Фармасьютикал,3,soc,0,0.7697160883280757
877,878_2023-07-04,2023-07-04,Гексорал,Гексорал Табс таблетки д/расс №20,Гексорал Табс таблетки д/расс №20_Зольдан,Гексорал Табс таб д/расс N20 (Джонсон),Гексорал Табс таб д/расс N20 _Зольдан,242.0,Зольдан Холдинг+Бонбонспециалитетен ГмбХ,Зольдан,3,soc,0,1.0
847,848_2023-07-04,2023-07-04,Гексорал,"Гексорал р-р 0,1% 200мл","Гексорал р-р 0,1% 200мл_Дельфарм Реймс","Гексорал р-р 0,1% 200мл (Джонсон)","Гексорал р-р 0,1% 200мл _Дельфарм Реймс",464.0,Дельфарм Орлеан,Дельфарм Реймс,3,soc,0,1.0
883,884_2023-07-04,2023-07-04,Гелангин,"Гелангин нова р-р 0,1% 200мл","Гелангин нова р-р 0,1% 200мл_Гротекс","Гелангин нова р-р 0,1% 200мл (Гротекс)","Гелангин нова р-р 0,1% 200мл _Гротекс",439.0,Гротекс,Гротекс,3,soc,0,1.0
1703,1704_2023-07-04,2023-07-04,Генферон,Генферон лайт супп 125тыс МЕ №10,Генферон лайт супп 125тыс МЕ №10_Биокад,Генферон лайт супп 125тыс МЕ N10 (ОТИСИ),Генферон лайт супп 125тыс МЕ N10 _Биокад,372.0,Биокад,Биокад,3,soc,0,1.0
87,88_2023-07-04,2023-07-04,Генферон,Генферон супп 1000тыс МЕ №10,Генферон супп 1000тыс МЕ №10_Биокад,Генферон супп 1000тыс МЕ N10 (ОТИСИ),Генферон супп 1000тыс МЕ N10 _Биокад,385.0,Биокад,Биокад,3,soc,0,1.0
109,110_2023-07-04,2023-07-04,Генферон,Генферон супп 500тыс МЕ №10,Генферон супп 500тыс МЕ №10_Биокад,Генферон супп 500тыс МЕ N10 (ОТИСИ),Генферон супп 500тыс МЕ N10 _Биокад,672.0,Биокад,Биокад,3,soc,0,1.0
1346,1347_2023-07-04,2023-07-04,Гепа-Мерц,Гепа-Мерц конц д/инф 5г 10мл №10,Гепа-Мерц конц д/инф 5г 10мл №10_Мерц,Гепа-Мерц конц д/инф 5г 10мл N10 (Мерц),Гепа-Мерц конц д/инф 5г 10мл N10 _Мерц,2838.0,Мерц,Мерц,3,soc,0,1.0
1357,1358_2023-07-04,2023-07-04,Гепа-Мерц,Гепа-Мерц пак 5г №10,Гепа-Мерц пак 5г №10_Мерц,Гепа-Мерц пак 5г N10 (Мерц),Гепа-Мерц пак 5г N10 _Мерц,988.0,Мерц,Мерц,3,soc,0,1.0
1293,1294_2023-07-04,2023-07-04,Гепабене,Гепабене капс. №30,Гепабене капс. №30_Меркле,Гепабене капс N30 (Тева),Гепабене капс N30 _Меркле,468.0,Меркле ГмбХ,Меркле,3,soc,0,1.0
745,746_2023-07-04,2023-07-04,Гепарин-Акрихин,Гепарин-Акрихин гель 1000МЕ/г 30г,Гепарин-Акрихин гель 1000МЕ/г 30г_Акрихин,Гепарин-Акрихин гель 1000МЕ/г 30г (Акрихин),Гепарин-Акрихин гель 1000МЕ/г 30г _Акрихин,408.0,Акрихин,Акрихин,3,soc,0,0.9975550122249389
746,747_2023-07-04,2023-07-04,Гепарин-Акрихин,Гепарин-Акрихин гель 1000МЕ/г 50г,Гепарин-Акрихин гель 1000МЕ/г 50г_Акрихин,Гепарин-Акрихин гель 1000МЕ/г 50г (Акрихин),Гепарин-Акрихин гель 1000МЕ/г 50г _Акрихин,583.0,Акрихин,Акрихин,3,soc,0,1.0103986135181975
1361,1362_2023-07-04,2023-07-04,Гепатрин,Гепатрин капс. №60,Гепатрин капс. №60_Эвалар,Гепатрин капс N60 (Эвалар),Гепатрин капс N60 _Эвалар,632.0,Эвалар,Эвалар,3,soc,0,1.210727969348659
1337,1338_2023-07-04,2023-07-04,Гептор,Гептор таблетки 400мг №20,Гептор таблетки 400мг №20_Верофарм,Гептор таб 400мг N20 (Верофарм),Гептор таб 400мг N20 _Верофарм,1165.0,Верофарм,Верофарм,3,soc,0,1.0
1354,1355_2023-07-04,2023-07-04,Гептор,Гептор таблетки 400мг №40,Гептор таблетки 400мг №40_Верофарм,Гептор таб 400мг N40 (Верофарм),Гептор таб 400мг N40 _Верофарм,2288.0,Верофарм,Верофарм,3,soc,0,1.0214285714285714
1336,1337_2023-07-04,2023-07-04,Гептрал,Гептрал лиоф д/ин фл 400мг №5,Гептрал лиоф д/ин фл 400мг №5_None,Гептрал лиоф д/ин фл 400мг N5 (Эбботт),Гептрал лиоф д/ин фл 400мг N5 _None,1799.0,Фамар Лэйль,,3,soc,0,1.0
1353,1354_2023-07-04,2023-07-04,Гептрал,Гептрал таблетки 500мг №20,Гептрал таблетки 500мг №20_ЭббВи,Гептрал таб 500мг N20 (Эбботт),Гептрал таб 500мг N20 _ЭббВи,2236.0,ЭббВи С.р.Л.,ЭббВи,3,soc,0,1.0
1368,1369_2023-07-04,2023-07-04,Гептранорм,Гептранорм таблетки №30,Гептранорм таблетки №30_None,Гептранорм таб N30 (Фармацевт),Гептранорм таб N30 _None,185.0,Фармацевт,,3,soc,0,1.0
1048,1049_2023-07-04,2023-07-04,Гидрокортизон,Гидрокортизон мазь 1% 10г,Гидрокортизон мазь 1% 10г_Нижфарм,Гидрокортизон мазь 1% 10г (Нижфарм),Гидрокортизон мазь 1% 10г _Нижфарм,26.0,Нижфарм,Нижфарм,3,soc,0,1.04
1045,1046_2023-07-04,2023-07-04,Гидрокортизон,"Гидрокортизон мазь глаз 0,5% 3г","Гидрокортизон мазь глаз 0,5% 3г_Ельфа","Гидрокортизон мазь глаз 0,5% 3г (Ельфа)","Гидрокортизон мазь глаз 0,5% 3г _Ельфа",117.0,Ельфа Фармзавод,Ельфа,3,soc,0,1.0
1067,1068_2023-07-04,2023-07-04,Гидрокортизон,"Гидрокортизон мазь глаз 0,5% 3г","Гидрокортизон мазь глаз 0,5% 3г_Татхимфармпрепараты","Гидрокортизон мазь глаз 0,5% 3г (Татхимфарм)","Гидрокортизон мазь глаз 0,5% 3г _Татхимфармпрепараты",29.0,Татхимфармпрепараты,Татхимфармпрепараты,3,soc,0,1.0740740740740742
389,390_2023-07-04,2023-07-04,Гидрохлоротиазид,Гидрохлоротиазид таблетки 25мг №20,Гидрохлоротиазид таблетки 25мг №20_Озон,Гидрохлоротиазид таб 25мг N20 (Озон),Гидрохлоротиазид таб 25мг N20 _Озон,45.0,Озон,Озон,3,soc,0,1.0227272727272727
808,809_2023-07-04,2023-07-04,Гидрохлортиазид,Гидрохлортиазид таблетки 100мг №20,Гидрохлортиазид таблетки 100мг №20_None,Гидрохлортиазид таб 100мг N20 (Пранафарм),Гидрохлортиазид таб 100мг N20 _None,53.0,,,3,soc,0,1.0816326530612246
394,395_2023-07-04,2023-07-04,Гипосарт,Гипосарт таблетки 16мг №28,Гипосарт таблетки 16мг №28_Польфарма,Гипосарт таб 16мг N28 (Акрихин),Гипосарт таб 16мг N28 _Польфарма,439.0,Польфарма,Польфарма,3,soc,0,0.9909706546275395
395,396_2023-07-04,2023-07-04,Гипосарт,Гипосарт таблетки 32мг №28,Гипосарт таблетки 32мг №28_Польфарма,Гипосарт таб 32мг N28 (Акрихин),Гипосарт таб 32мг N28 _Польфарма,562.0,Польфарма,Польфарма,3,soc,0,2.613953488372093
396,397_2023-07-04,2023-07-04,Гипосарт,Гипосарт таблетки 8мг №28,Гипосарт таблетки 8мг №28_Польфарма,Гипосарт таб 8мг N28 (Акрихин),Гипосарт таб 8мг N28 _Польфарма,299.0,Польфарма,Польфарма,3,soc,0,1.0
227,228_2023-07-04,2023-07-04,Гипотиазид,Гипотиазид таблетки 100мг №20,Гипотиазид таблетки 100мг №20_Санофи,Гипотиазид таб 100мг N20 (Хионин),Гипотиазид таб 100мг N20 _Санофи,104.0,Санофи-Авентис,Санофи,3,soc,0,1.0
241,242_2023-07-04,2023-07-04,Гипотиазид,Гипотиазид таблетки 25мг №20,Гипотиазид таблетки 25мг №20_Хиноин,Гипотиазид таб 25мг N20 (Санофи),Гипотиазид таб 25мг N20 _Хиноин,77.0,CHINOIN PHARMACEUTICAL AND CHEMICAL WORKS CO LTD,Хиноин,3,soc,0,0.8953488372093024
1444,1445_2023-07-04,2023-07-04,Глицерин,Глицерин 25мл,Глицерин 25мл_Ивановская ФФ,Глицерин 25мл (Иваново фф),Глицерин 25мл _Ивановская ФФ,29.0,Ивановская фармфабрика,Ивановская ФФ,3,soc,0,1.0
1443,1444_2023-07-04,2023-07-04,Глицерин,"Глицерин супп рект 1,24 №10","Глицерин супп рект 1,24 №10_Нижфарм","Глицерин супп рект 1,24 N10 (Нижфарм)","Глицерин супп рект 1,24 N10 _Нижфарм",191.0,Нижфарм,Нижфарм,3,soc,0,1.0
1452,1453_2023-07-04,2023-07-04,Глицерин,"Глицерин супп рект 1,24г №10","Глицерин супп рект 1,24г №10_Фармпроект","Глицерин супп рект 1,24г N10 (Фармпроект)","Глицерин супп рект 1,24г N10 _Фармпроект",157.0,Фармпроект,Фармпроект,3,soc,0,1.256
1453,1454_2023-07-04,2023-07-04,Глицерин,"Глицерин супп рект 2,11г №10","Глицерин супп рект 2,11г №10_Фармпроект","Глицерин супп рект 2,11г N10 (Фармпроект)","Глицерин супп рект 2,11г N10 _Фармпроект",215.0,Фармпроект,Фармпроект,3,soc,0,1.0858585858585859
