Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
1430,1662_2023-05-07,2023-05-07,Кетопрофен,"Кетопрофен гель 2,5% 30г","Кетопрофен гель 2,5% 30г_Борисовский","Кетопрофен гель 2,5% 30г","Кетопрофен гель 2,5% 30г_Борисовский",100.0,"ОАО ЗМП ""Борисовский""",Борисовский,2,apr,0,1.2658227848101267
616,678_2023-05-07,2023-05-07,Кетопрофен,Кетопрофен раствор для полоскания 16мг/мл флакон 150мл,Кетопрофен раствор для полоскания 16мг/мл флакон 150мл_Тульская ФФ,Кетопрофен раствор для полоскания 16мг/мл флакон 150мл,Кетопрофен раствор для полоскания 16мг/мл флакон 150мл_Тульская ФФ,301.0,"ООО ""Тульская ФФ""",Тульская ФФ,2,apr,0,1.0
664,729_2023-05-07,2023-05-07,Кетопрофен-Лор,Кетопрофен-Лор раствор для полоскания 16мг/мл флакон 200мл,Кетопрофен-Лор раствор для полоскания 16мг/мл флакон 200мл_Фармстандарт,Кетопрофен-Лор раствор для полоскания 16мг/мл флакон 200мл,Кетопрофен-Лор раствор для полоскания 16мг/мл флакон 200мл_Фармстандарт,500.0,"ОАО ""Фармстандарт-Лексредства""",Фармстандарт,2,apr,0,0.9523809523809523
831,903_2023-05-07,2023-05-07,Кеторол,Кеторол Экспресс таблетки диспергируемые 10мг №20,Кеторол Экспресс таблетки диспергируемые 10мг №20_Реддис,Кеторол Экспресс таблетки диспергируемые 10мг №20,Кеторол Экспресс таблетки диспергируемые 10мг №20_Реддис,80.0,Dr. Reddys Lab./ Доктор Реддис Лаб.,Реддис,2,apr,0,1.0526315789473684
1162,1273_2023-05-07,2023-05-07,Кеторолак,Кеторолак раствор 30мг ампулы 1мл №10,Кеторолак раствор 30мг ампулы 1мл №10_Озон,Кеторолак раствор 30мг ампулы 1мл №10,Кеторолак раствор 30мг ампулы 1мл №10_Озон,86.0,"ООО ""Озон""",Озон,2,apr,0,0.9885057471264368
24,66_2023-05-07,2023-05-07,Кеторолак,Кеторолак раствор для инъекций 30мг ампулы 1мл №10,Кеторолак раствор для инъекций 30мг ампулы 1мл №10_Велфарм,Кеторолак раствор для инъекций 30мг ампулы 1мл №10,Кеторолак раствор для инъекций 30мг ампулы 1мл №10_Велфарм,95.0,"ООО ""Велфарм""",Велфарм,2,apr,0,1.0
453,511_2023-05-07,2023-05-07,Кеторолак,Кеторолак таблетки 10мг №20,Кеторолак таблетки 10мг №20_Велфарм,Кеторолак таблетки 10мг №20,Кеторолак таблетки 10мг №20_Велфарм,70.0,"ООО ""Велфарм""",Велфарм,2,apr,0,1.0
418,476_2023-05-07,2023-05-07,Кетофрил,Кетофрил таблетки 10мг №20,Кетофрил таблетки 10мг №20_Торрент,Кетофрил таблетки 10мг №20,Кетофрил таблетки 10мг №20_Торрент,94.0,Torrent Pharmaceuticals Ltd./ Торрент,Торрент,2,apr,0,0.9690721649484536
1302,1463_2023-05-07,2023-05-07,Кленбутерол,Кленбутерол сироп флакон 100мл,Кленбутерол сироп флакон 100мл_Софарма,Кленбутерол сироп флакон 100мл,Кленбутерол сироп флакон 100мл_Софарма,144.0,Sopharma/ Софарма,Софарма,2,apr,0,0.96
1733,2075_2023-05-07,2023-05-07,Ко-Вамлосет,"Ко-Вамлосет таблетки 10мг+160мг+12,5мг №30","Ко-Вамлосет таблетки 10мг+160мг+12,5мг №30_КРКА","Ко - Вамлосет таблетки 10мг+160мг+12,5мг №30","Ко - Вамлосет таблетки 10мг+160мг+12,5мг №30_КРКА",769.0,KRKA d.d./ КРКА,КРКА,2,apr,0,1.0563186813186813
1570,1883_2023-05-07,2023-05-07,Ко-Вамлосет,Ко-Вамлосет таблетки 10мг+160мг+25мг №30,Ко-Вамлосет таблетки 10мг+160мг+25мг №30_КРКА,Ко - Вамлосет таблетки 10мг+160мг+25мг №30,Ко - Вамлосет таблетки 10мг+160мг+25мг №30_КРКА,801.0,KRKA d.d./ КРКА,КРКА,2,apr,0,1.033548387096774
962,1042_2023-05-07,2023-05-07,Ко-Вамлосет,"Ко-Вамлосет таблетки 5мг+160мг+12,5мг №30","Ко-Вамлосет таблетки 5мг+160мг+12,5мг №30_КРКА","Ко - Вамлосет таблетки 5мг+160мг+12,5мг №30","Ко - Вамлосет таблетки 5мг+160мг+12,5мг №30_КРКА",717.0,KRKA d.d./ КРКА,КРКА,2,apr,0,1.0098591549295775
1248,1409_2023-05-07,2023-05-07,Ко-Дальнева,"Ко-Дальнева таблетки 10мг+2,5мг+8мг №30","Ко-Дальнева таблетки 10мг+2,5мг+8мг №30_КРКА","Ко - Дальнева таблетки 10мг+2,5мг+8мг №30","Ко - Дальнева таблетки 10мг+2,5мг+8мг №30_КРКА",939.0,KRKA d.d./ КРКА,КРКА,2,apr,0,1.0375690607734807
1213,1374_2023-05-07,2023-05-07,Ко-Дальнева,"Ко-Дальнева таблетки 10мг+2,5мг+8мг №90","Ко-Дальнева таблетки 10мг+2,5мг+8мг №90_КРКА","Ко - Дальнева таблетки 10мг+2,5мг+8мг №90","Ко - Дальнева таблетки 10мг+2,5мг+8мг №90_КРКА",2052.0,KRKA d.d./ КРКА,КРКА,2,apr,0,1.0566426364572605
1603,1916_2023-05-07,2023-05-07,Ко-Дальнева,"Ко-Дальнева таблетки 5мг+0,625мг+2мг №30","Ко-Дальнева таблетки 5мг+0,625мг+2мг №30_КРКА","Ко - Дальнева таблетки 5мг+0,625мг+2мг №30","Ко - Дальнева таблетки 5мг+0,625мг+2мг №30_КРКА",443.0,KRKA d.d./ КРКА,КРКА,2,apr,0,1.0
1536,1774_2023-05-07,2023-05-07,Ко-Дальнева,"Ко-Дальнева таблетки 5мг+1,25мг+4мг №30","Ко-Дальнева таблетки 5мг+1,25мг+4мг №30_КРКА","Ко - Дальнева таблетки 5мг+1,25мг+4мг №30","Ко - Дальнева таблетки 5мг+1,25мг+4мг №30_КРКА",728.0,KRKA d.d./ КРКА,КРКА,2,apr,0,1.0429799426934097
1239,1400_2023-05-07,2023-05-07,Ко-Дальнева,"Ко-Дальнева таблетки 5мг+1,25мг+4мг №90","Ко-Дальнева таблетки 5мг+1,25мг+4мг №90_КРКА","Ко - Дальнева таблетки 5мг+1,25мг+4мг №90","Ко - Дальнева таблетки 5мг+1,25мг+4мг №90_КРКА",1687.0,KRKA d.d./ КРКА,КРКА,2,apr,0,1.0940337224383918
1264,1425_2023-05-07,2023-05-07,Ко-Дальнева,"Ко-Дальнева таблетки 5мг+2,5мг+8мг №30","Ко-Дальнева таблетки 5мг+2,5мг+8мг №30_КРКА","Ко - Дальнева таблетки 5мг+2,5мг+8мг №30","Ко - Дальнева таблетки 5мг+2,5мг+8мг №30_КРКА",927.0,KRKA d.d./ КРКА,КРКА,2,apr,0,1.1402214022140222
1252,1413_2023-05-07,2023-05-07,Ко-Дальнева,"Ко-Дальнева таблетки 5мг+2,5мг+8мг №90","Ко-Дальнева таблетки 5мг+2,5мг+8мг №90_КРКА","Ко - Дальнева таблетки 5мг+2,5мг+8мг №90","Ко - Дальнева таблетки 5мг+2,5мг+8мг №90_КРКА",1762.0,KRKA d.d./ КРКА,КРКА,2,apr,0,1.0028457598178713
897,977_2023-05-07,2023-05-07,Ко-Периндоприл,"Ко-Периндоприл таблетки 1,25мг+4мг №30","Ко-Периндоприл таблетки 1,25мг+4мг №30_Пранафарм","Ко-Периндоприл таблетки 1,25мг+4мг №30","Ко-Периндоприл таблетки 1,25мг+4мг №30_Пранафарм",407.0,"ООО ""Пранафарм""",Пранафарм,2,apr,0,0.9830917874396136
921,1001_2023-05-07,2023-05-07,Ко-Периндоприл,"Ко-Периндоприл таблетки 2,5мг+8мг №30","Ко-Периндоприл таблетки 2,5мг+8мг №30_Пранафарм","Ко-Периндоприл таблетки 2,5мг+8мг №30","Ко-Периндоприл таблетки 2,5мг+8мг №30_Пранафарм",524.0,"ООО ""Пранафарм""",Пранафарм,2,apr,0,0.9849624060150376
1527,1765_2023-05-07,2023-05-07,Ко-Перинева,"Ко-Перинева таблетки 0,625мг+2мг №30","Ко-Перинева таблетки 0,625мг+2мг №30_КРКА","Ко-Перинева таблетки 0,625мг+2мг №30","Ко-Перинева таблетки 0,625мг+2мг №30_КРКА",460.0,KRKA d.d./ КРКА,КРКА,2,apr,0,1.0222222222222221
1496,1734_2023-05-07,2023-05-07,Ко-Перинева,"Ко-Перинева таблетки 1,25мг+4мг №90","Ко-Перинева таблетки 1,25мг+4мг №90_КРКА","Ко-Перинева таблетки 1,25мг+4мг №90","Ко-Перинева таблетки 1,25мг+4мг №90_КРКА",1452.0,KRKA d.d./ КРКА,КРКА,2,apr,0,1.0247000705716303
1508,1746_2023-05-07,2023-05-07,Ко-Перинева,Ко-Перинева таблетки 1.25мг+4мг №30,Ко-Перинева таблетки 1.25мг+4мг №30_КРКА,Ко-Перинева таблетки 1.25мг+4мг №30,Ко-Перинева таблетки 1.25мг+4мг №30_КРКА,734.0,KRKA d.d./ КРКА,КРКА,2,apr,0,1.0545977011494252
1506,1744_2023-05-07,2023-05-07,Ко-Перинева,"Ко-Перинева таблетки 2,5мг+8мг №30","Ко-Перинева таблетки 2,5мг+8мг №30_КРКА","Ко-Перинева таблетки 2,5мг+8мг №30","Ко-Перинева таблетки 2,5мг+8мг №30_КРКА",826.0,KRKA d.d./ КРКА,КРКА,2,apr,0,1.0073170731707317
1493,1731_2023-05-07,2023-05-07,Ко-Перинева,"Ко-Перинева таблетки 2,5мг+8мг №90","Ко-Перинева таблетки 2,5мг+8мг №90_КРКА","Ко-Перинева таблетки 2,5мг+8мг №90","Ко-Перинева таблетки 2,5мг+8мг №90_КРКА",1729.0,KRKA d.d./ КРКА,КРКА,2,apr,0,1.0273321449792039
