Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
1283,1284_2023-05-30,2023-05-30,Кардосал,"Кардосал плюс таблетки 12,5мг+20мг №28","Кардосал плюс таблетки 12,5мг+20мг №28_Берлин-Хеми","Кардосал плюс таб. п.п.о. 12,5мг+20мг №28","Кардосал плюс таб. п.п.о. 12,5мг+20мг №28_Берлин-Хеми",931.0,Даичи Санкио Юроуп ГмбХ/Берлин-Хеми АГ,Берлин-Хеми,2,zdor,0,1.0043149946062568
993,994_2023-05-30,2023-05-30,Карсил,Карсил таблетки   35мг №180,Карсил таблетки   35мг №180_Софарма,Карсил таб. п.о 35мг №180,Карсил таб. п.о 35мг №180_Софарма,897.0,Софарма АО,Софарма,2,zdor,0,1.078125
992,993_2023-05-30,2023-05-30,Карсил,Карсил таблетки   35мг №80,Карсил таблетки   35мг №80_Софарма,Карсил таб. п.о 35мг №80,Карсил таб. п.о 35мг №80_Софарма,443.0,Софарма АО,Софарма,2,zdor,0,1.1075
987,988_2023-05-30,2023-05-30,Карсил,Карсил форте капс. 90мг №30,Карсил форте капс. 90мг №30_Софарма,Карсил форте капс. 90мг №30,Карсил форте капс. 90мг №30_Софарма,470.0,Софарма АО,Софарма,2,zdor,0,1.0730593607305936
963,964_2023-05-30,2023-05-30,Касторовое,Касторовое масло 30мл,Касторовое масло 30мл_Тульская ФФ,Касторовое масло 30мл,Касторовое масло 30мл_Тульская ФФ,60.0,Тульская ФФ ООО,Тульская ФФ,2,zdor,0,1.0
961,962_2023-05-30,2023-05-30,Касторовое,Касторовое масло д/приема внутрь 30мл №1,Касторовое масло д/приема внутрь 30мл №1_Тверская ФФ,Касторовое масло д/приема внутрь 30мл №1,Касторовое масло д/приема внутрь 30мл №1_Тверская ФФ,60.0,Тверская ФФ ОАО,Тверская ФФ,2,zdor,0,1.0
937,938_2023-05-30,2023-05-30,Касторовое,Касторовое масло д/приема внутрь 30мл,Касторовое масло д/приема внутрь 30мл_Самарамедпром,Касторовое масло д/приема внутрь 30мл,Касторовое масло д/приема внутрь 30мл_Самарамедпром,60.0,Самарамедпром ОАО,Самарамедпром,2,zdor,0,1.0
812,813_2023-05-30,2023-05-30,Квамател,Квамател таблетки 20мг №28,Квамател таблетки 20мг №28_Гедеон Рихтер,Квамател таб. п.п.о. 20мг №28,Квамател таб. п.п.о. 20мг №28_Гедеон Рихтер,155.0,Гедеон Рихтер ОАО,Гедеон Рихтер,2,zdor,0,0.9872611464968153
813,814_2023-05-30,2023-05-30,Квамател,Квамател таблетки 40мг №14,Квамател таблетки 40мг №14_Гедеон Рихтер,Квамател таб. п.п.о. 40мг №14,Квамател таб. п.п.о. 40мг №14_Гедеон Рихтер,129.0,Гедеон Рихтер ОАО,Гедеон Рихтер,2,zdor,0,0.9699248120300752
1406,1407_2023-05-30,2023-05-30,Кетанов,Кетанов р-р в/в и в/м 30мг/мл 1мл №10,Кетанов р-р в/в и в/м 30мг/мл 1мл №10_С.К.Терапия,Кетанов р-р в/в и в/м 30мг/мл 1мл №10,Кетанов р-р в/в и в/м 30мг/мл 1мл №10_С.К.Терапия,114.0,С.К. Терапия С.А.,С.К.Терапия,2,zdor,0,1.0
680,681_2023-05-30,2023-05-30,Кетанов,Кетанов таблетки 10мг №20,Кетанов таблетки 10мг №20_С.К.Терапия,Кетанов таб. п.п.о. 10мг №20,Кетанов таб. п.п.о. 10мг №20_С.К.Терапия,57.0,С.К. Терапия С.А./пр.Сан Фармасьютикал Индастриз Лтд,С.К.Терапия,2,zdor,0,1.0555555555555556
1417,1418_2023-05-30,2023-05-30,Кеторол,Кеторол р-р в/в и в/м 30мг/мл 1мл №10,Кеторол р-р в/в и в/м 30мг/мл 1мл №10_Реддис,Кеторол р-р в/в и в/м 30мг/мл 1мл №10,Кеторол р-р в/в и в/м 30мг/мл 1мл №10_Реддис,136.0,Д-р Реддис Лабораторис Лтд,Реддис,2,zdor,0,0.9927007299270073
355,356_2023-05-30,2023-05-30,Кеторол,Кеторол экспресс таблетки дисперг. 10мг №20,Кеторол экспресс таблетки дисперг. 10мг №20_Реддис,Кеторол экспресс таб. дисперг. 10мг №20,Кеторол экспресс таб. дисперг. 10мг №20_Реддис,71.0,Д-р Реддис Лабораторис Лтд,Реддис,2,zdor,0,1.0142857142857142
366,367_2023-05-30,2023-05-30,Кеторолак,Кеторолак Велфарм р-р в/в и в/м 30мг/мл 1мл №10,Кеторолак Велфарм р-р в/в и в/м 30мг/мл 1мл №10_Велфарм,Кеторолак Велфарм р-р в/в и в/м 30мг/мл 1мл №10,Кеторолак Велфарм р-р в/в и в/м 30мг/мл 1мл №10_Велфарм,68.0,Велфарм ООО,Велфарм,2,zdor,0,0.9577464788732394
746,747_2023-05-30,2023-05-30,Кеторолак,Кеторолак таблетки 10мг №20,Кеторолак таблетки 10мг №20_Татхимфармпрепараты,Кеторолак таб. п.п.о. 10мг №20,Кеторолак таб. п.п.о. 10мг №20_Татхимфармпрепараты,31.0,Татхимфармпрепараты ОАО,Татхимфармпрепараты,2,zdor,0,0.96875
646,647_2023-05-30,2023-05-30,Кеторолак,Кеторолак таблетки 10мг №28,Кеторолак таблетки 10мг №28_Обновление,Кеторолак таб. п.п.о. 10мг №28,Кеторолак таб. п.п.о. 10мг №28_Обновление,73.0,Обновление ПФК АО,Обновление,2,zdor,0,0.9733333333333334
573,574_2023-05-30,2023-05-30,Кламин,Кламин форте капс. 0.466г №60,Кламин форте капс. 0.466г №60_None,Кламин форте капс. 0.466г N60,Кламин форте капс. 0.466г N60_None,561.0,,,2,zdor,0,0.9722703639514731
208,209_2023-05-30,2023-05-30,Ко-Дальнева,"Ко-Дальнева таблетки 10мг+2,5мг+8мг №30","Ко-Дальнева таблетки 10мг+2,5мг+8мг №30_КРКА","Ко-Дальнева таб. 10мг+2,5мг+8мг №30","Ко-Дальнева таб. 10мг+2,5мг+8мг №30_КРКА",820.0,КРКА-Рус ООО,КРКА,2,zdor,0,1.0485933503836318
209,210_2023-05-30,2023-05-30,Ко-Дальнева,"Ко-Дальнева таблетки 5мг+0,625мг+2мг №30","Ко-Дальнева таблетки 5мг+0,625мг+2мг №30_КРКА","Ко-Дальнева таб. 5мг+0,625мг+2мг №30","Ко-Дальнева таб. 5мг+0,625мг+2мг №30_КРКА",436.0,КРКА-Рус ООО,КРКА,2,zdor,0,1.0792079207920793
212,213_2023-05-30,2023-05-30,Ко-Дальнева,"Ко-Дальнева таблетки 5мг+1,25мг+4мг №30","Ко-Дальнева таблетки 5мг+1,25мг+4мг №30_КРКА","Ко-Дальнева таб. 5мг+1,25мг+4мг №30","Ко-Дальнева таб. 5мг+1,25мг+4мг №30_КРКА",653.0,КРКА-Рус ООО,КРКА,2,zdor,0,1.0829187396351576
207,208_2023-05-30,2023-05-30,Ко-Дальнева,"Ко-Дальнева таблетки 5мг+1,25мг+4мг №90","Ко-Дальнева таблетки 5мг+1,25мг+4мг №90_КРКА","Ко-Дальнева таб. 5мг+1,25мг+4мг №90","Ко-Дальнева таб. 5мг+1,25мг+4мг №90_КРКА",1.0,КРКА-Рус ООО,КРКА,2,zdor,0,1.0
211,212_2023-05-30,2023-05-30,Ко-Дальнева,"Ко-Дальнева таблетки 5мг+2,5мг+8мг №30","Ко-Дальнева таблетки 5мг+2,5мг+8мг №30_КРКА","Ко-Дальнева таб. 5мг+2,5мг+8мг №30","Ко-Дальнева таб. 5мг+2,5мг+8мг №30_КРКА",772.0,КРКА-Рус ООО,КРКА,2,zdor,0,1.0888575458392102
1444,1445_2023-05-30,2023-05-30,Ко-вамлосет,"Ко-вамлосет таблетки 10мг+160мг+12,5мг №30","Ко-вамлосет таблетки 10мг+160мг+12,5мг №30_КРКА","Ко-вамлосет таб. п.п.о. 10мг+160мг+12,5мг №30","Ко-вамлосет таб. п.п.о. 10мг+160мг+12,5мг №30_КРКА",699.0,КРКА-Рус ООО,КРКА,2,zdor,0,1.0655487804878048
1445,1446_2023-05-30,2023-05-30,Ко-вамлосет,Ко-вамлосет таблетки 10мг+160мг+25мг №30,Ко-вамлосет таблетки 10мг+160мг+25мг №30_КРКА,Ко-вамлосет таб. п.п.о. 10мг+160мг+25мг №30,Ко-вамлосет таб. п.п.о. 10мг+160мг+25мг №30_КРКА,671.0,КРКА-Рус ООО,КРКА,2,zdor,0,0.9838709677419355
1443,1444_2023-05-30,2023-05-30,Ко-вамлосет,"Ко-вамлосет таблетки 5мг+160мг+12,5мг №30","Ко-вамлосет таблетки 5мг+160мг+12,5мг №30_КРКА","Ко-вамлосет таб. п.п.о. 5мг+160мг+12,5мг №30","Ко-вамлосет таб. п.п.о. 5мг+160мг+12,5мг №30_КРКА",637.0,КРКА-Рус ООО,КРКА,2,zdor,0,1.0224719101123596
216,217_2023-05-30,2023-05-30,Ко-перинева,"Ко-перинева таблетки 0,625мг+2мг №30","Ко-перинева таблетки 0,625мг+2мг №30_КРКА","Ко-перинева таб. 0,625мг+2мг №30","Ко-перинева таб. 0,625мг+2мг №30_КРКА",420.0,КРКА-Рус ООО,КРКА,2,zdor,0,0.9655172413793104
214,215_2023-05-30,2023-05-30,Ко-перинева,"Ко-перинева таблетки 1,25мг+4мг №30","Ко-перинева таблетки 1,25мг+4мг №30_КРКА","Ко-перинева таб. 1,25мг+4мг №30","Ко-перинева таб. 1,25мг+4мг №30_КРКА",636.0,КРКА-Рус ООО,КРКА,2,zdor,0,1.0324675324675325
217,218_2023-05-30,2023-05-30,Ко-перинева,"Ко-перинева таблетки 1,25мг+4мг №90","Ко-перинева таблетки 1,25мг+4мг №90_КРКА","Ко-перинева таб. 1,25мг+4мг №90","Ко-перинева таб. 1,25мг+4мг №90_КРКА",1.0,КРКА-Рус ООО,КРКА,2,zdor,0,1.0
215,216_2023-05-30,2023-05-30,Ко-перинева,"Ко-перинева таблетки 2,5мг+8мг №30","Ко-перинева таблетки 2,5мг+8мг №30_КРКА","Ко-перинева таб. 2,5мг+8мг №30","Ко-перинева таб. 2,5мг+8мг №30_КРКА",753.0,КРКА-Рус ООО,КРКА,2,zdor,0,1.0357634112792298
218,219_2023-05-30,2023-05-30,Ко-перинева,"Ко-перинева таблетки 2,5мг+8мг №90","Ко-перинева таблетки 2,5мг+8мг №90_КРКА","Ко-перинева таб. 2,5мг+8мг №90","Ко-перинева таб. 2,5мг+8мг №90_КРКА",1.0,КРКА-Рус ООО,КРКА,2,zdor,0,1.0
1536,1537_2023-05-30,2023-05-30,Коапровель,"Коапровель таблетки 12,5мг+300мг №28","Коапровель таблетки 12,5мг+300мг №28_Санофи","Коапровель таб. п.п.о. 12,5мг+300мг №28","Коапровель таб. п.п.о. 12,5мг+300мг №28_Санофи",1.0,Санофи Винтроп Индустрия,Санофи,2,zdor,0,1.0
1508,1509_2023-05-30,2023-05-30,Кокарбоксилаза,Кокарбоксилаза лиоф в/в и в/м 50мг №5  (+ растворитель),Кокарбоксилаза лиоф в/в и в/м 50мг №5  (+ растворитель)_Деко,Кокарбоксилаза лиоф в/в и в/м 50мг №5  (+ растворитель),Кокарбоксилаза лиоф в/в и в/м 50мг №5  (+ растворитель)_Деко,154.0,Деко Компания ООО,Деко,2,zdor,0,1.0198675496688743
